com_id,com_nam,can_id,can_nam,ele_yea,can_off,can_off_sta,can_off_dis,lin_num,lin_ima,rec_com_id,rec_nam,rec_str1,rec_str2,rec_cit,rec_sta,rec_zip,dis_dat,dis_amo,dis_pur_des,mem_cod,mem_tex,cat_cod,cat_des,tra_id,bac_ref_id
"C00907329","JUSTIN EARLY FOR CONGRESS","H6TX31094","EARLY, JUSTIN","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808844121","","ACTBLUE TECHNICAL SERVICES","P.O. BOX 441146","","SOMERVILLE","MA","02144","2025-10-02","$25.00","CONTRIBUTION PROCESSING FEES","","","001","Administrative/Salary/Overhead Expenses ","B-326",""
"C00907329","JUSTIN EARLY FOR CONGRESS","H6TX31094","EARLY, JUSTIN","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808844121","","INTEGRATED SOLUTIONS: POLITICAL","4142 ADAMS AVENUE","SUITE 103-550","SAN DIEGO","CA","92116","2025-10-03","$450.00","COMPLIANCE SOFTWARE","","","001","Administrative/Salary/Overhead Expenses ","B-336",""
"C00907329","JUSTIN EARLY FOR CONGRESS","H6TX31094","EARLY, JUSTIN","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808844121","","SUNRISE POLITICAL SOLUTIONS, INC","PO BOX 1004","","LA MESA","CA","91944","2025-10-03","$381.95","COMPLIANCE SERVICES","","","001","Administrative/Salary/Overhead Expenses ","B-337",""
"C00907329","JUSTIN EARLY FOR CONGRESS","H6TX31094","EARLY, JUSTIN","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808844122","","ACTBLUE TECHNICAL SERVICES","P.O. BOX 441146","","SOMERVILLE","MA","02144","2025-10-04","$23.17","CONTRIBUTION PROCESSING FEES","","","001","Administrative/Salary/Overhead Expenses ","B-315",""
"C00907329","JUSTIN EARLY FOR CONGRESS","H6TX31094","EARLY, JUSTIN","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808844122","","FLIPPIN, KENNETH","215 BRANCH STREET","","TAYLOR","TX","76574","2025-10-10","$1,000.00","CONSULTING FEES","","","001","Administrative/Salary/Overhead Expenses ","B-338",""
"C00907329","JUSTIN EARLY FOR CONGRESS","H6TX31094","EARLY, JUSTIN","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808844122","","ACTBLUE TECHNICAL SERVICES","P.O. BOX 441146","","SOMERVILLE","MA","02144","2025-10-12","$16.81","CONTRIBUTION PROCESSING FEES","","","001","Administrative/Salary/Overhead Expenses ","B-308",""
"C00907329","JUSTIN EARLY FOR CONGRESS","H6TX31094","EARLY, JUSTIN","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808844123","","TAYLOR, TREY","26 IRENE COURT","","BROOMFIELD","CO","80020","2025-10-16","$3,000.00","PERFORMANCE FEE","","","007","Campaign Event Expenses","B-345",""
"C00907329","JUSTIN EARLY FOR CONGRESS","H6TX31094","EARLY, JUSTIN","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808844123","","ACTBLUE TECHNICAL SERVICES","P.O. BOX 441146","","SOMERVILLE","MA","02144","2025-10-19","$1.98","CONTRIBUTION PROCESSING FEES","","","001","Administrative/Salary/Overhead Expenses ","B-330",""
"C00907329","JUSTIN EARLY FOR CONGRESS","H6TX31094","EARLY, JUSTIN","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808844123","","TAYLOR, TREY","26 IRENE COURT","","BROOMFIELD","CO","80020","2025-10-21","$3,000.00","PERFORMANCE FEE","","","007","Campaign Event Expenses","B-344",""
"C00907329","JUSTIN EARLY FOR CONGRESS","H6TX31094","EARLY, JUSTIN","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808844124","","TAYLOR, TREY","26 IRENE COURT","","BROOMFIELD","CO","80020","2025-10-21","-$3,000.00","PERFORMANCE FEE","","","007","Campaign Event Expenses","B-346",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990178","","HILL COUNTRY PAYROLL","1104 S MAYS ST","","ROUND ROCK","TX","786646773","2025-11-26","$2,338.62","SEE BELOW","","ITEMIZATION BELOW","001","Administrative/Salary/Overhead Expenses ","0038560",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990178","","ROBERTSON AND CONSULTING LLC","516 ANDELE WAY","","LIBERTY HILL","TX","78642","2025-11-26","$2,338.62","POLITICAL STRATEGY CONSULTING","X","MEMO","001","Administrative/Salary/Overhead Expenses ","0038560-0001",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990179","","HILL COUNTRY PAYROLL","1104 S MAYS ST","","ROUND ROCK","TX","786646773","2025-11-28","$101.32","PAYROLL SERVICES","","","001","Administrative/Salary/Overhead Expenses ","0038557",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990179","","WINRED","PO BOX 9891","","ARLINGTON","VA","22219","2025-11-30","$369.95","EARMARK PROCESSING FEE","","","001","Administrative/Salary/Overhead Expenses ","0038629",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990179","","DRUCKER LAWHON, LLP","317 15TH ST NE","","WASHINGTON","DC","200026501","2025-11-30","$2,533.26","FUNDRAISING CONSULTING","","","003","Solicitation and Fundraising Expenses ","0038572",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990180","","MORGAN, MEREDITH & ASSOCIATES","22780 INDIAN CREEK DR","","DULLES","VA","201666746","2025-12-01","$1,532.74","REPORTING SERVICES","","","001","Administrative/Salary/Overhead Expenses ","0038573",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990180","","CHASE - CARD MEMBER SERVICES","PO BOX 6294","","CAROL STREAM","IL","601976294","2025-12-01","$10,000.00","SEE BELOW","","ITEMIZATION BELOW","001","Administrative/Salary/Overhead Expenses ","0038550",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990180","","SEATGEEK","902 BRAODWAY","","NEW YORK","NY","10010","2025-12-01","$52.60","EVENT - TICKETS","X","MEMO","003","Solicitation and Fundraising Expenses ","0038550-0001",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990181","","CVS PHARMACY","1855 GATTIS SCHOOL RD","","ROUND ROCK","TX","786647428","2025-12-01","$828.73","CONSTITUENT GIFTS","X","MEMO","001","Administrative/Salary/Overhead Expenses ","0038550-0002",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990187","","LYFT RIDE","185 BERRY STREET","","SAN FRANCISCO","CA","941075705","2025-12-01","$94.71","TRAVEL - TAXI","X","MEMO","002","Travel Expenses","0038550-0029",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990187","","LYFT RIDE","185 BERRY STREET","","SAN FRANCISCO","CA","941075705","2025-12-01","$195.00","TRAVEL - TAXI","X","MEMO","002","Travel Expenses","0038550-0030",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990188","","LYFT RIDE","185 BERRY STREET","","SAN FRANCISCO","CA","941075705","2025-12-01","$45.25","TRAVEL - TAXI","X","MEMO","002","Travel Expenses","0038550-0031",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990188","","UBER","1455 MARKET ST","STE 400","SAN FRANCISCO","CA","941031355","2025-12-01","$44.96","TRAVEL - TAXI","X","MEMO","002","Travel Expenses","0038550-0032",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990188","","LYFT RIDE","185 BERRY STREET","","SAN FRANCISCO","CA","941075705","2025-12-01","$265.68","TRAVEL - TAXI","X","MEMO","002","Travel Expenses","0038550-0034",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990191","","AUSTIN ARTICLE","3600 PRESIDENTIAL BLVD","","AUSTIN","TX","787192363","2025-12-01","$15.26","OFFICE SUPPLIES","X","MEMO","001","Administrative/Salary/Overhead Expenses ","0038550-0043",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990191","","VERIZON WIRELESS","PO BOX 660108","","DALLAS","TX","752660108","2025-12-03","$525.24","CELL PHONE SERVICE","","","001","Administrative/Salary/Overhead Expenses ","0038546",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990161","","CHART HOUSE","231 YACHT CLUB WAY","","REDONDO BEACH","CA","90277","2025-10-09","$276.09","MEETING - FOOD & BEVERAGE","X","MEMO","007","Campaign Event Expenses","0038548-0015",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990171","","H-E-B","603 LOUIS HENNA BLVD","","ROUND ROCK","TX","786647186","2025-11-12","$873.08","EVENT - CATERING","X","MEMO","003","Solicitation and Fundraising Expenses ","0038549-0004",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990171","","APPLE.COM","ONE APPLE PARK WAY","","CUPERTINO","CA","95014","2025-11-12","$8.49","IT SERVICES","X","MEMO","001","Administrative/Salary/Overhead Expenses ","0038549-0005",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990172","","H-E-B","603 LOUIS HENNA BLVD","","ROUND ROCK","TX","786647186","2025-11-12","$8.05","TRAVEL - FOOD & BEVERAGE","X","MEMO","002","Travel Expenses","0038549-0006",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990172","","H-E-B","603 LOUIS HENNA BLVD","","ROUND ROCK","TX","786647186","2025-11-12","$127.02","EVENT - SUPPLIES","X","MEMO","003","Solicitation and Fundraising Expenses ","0038549-0007",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990172","","THE UPS STORE","4500 WILLIAMS DR","","GEORGETOWN","TX","786331332","2025-11-12","$278.23","SHIPPING CHARGES","X","MEMO","001","Administrative/Salary/Overhead Expenses ","0038549-0008",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990173","","SHELL OIL","511 N MAIN ST","","ELGIN","TX","786212656","2025-11-12","$37.45","TRAVEL - FUEL","X","MEMO","002","Travel Expenses","0038549-0009",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990173","","CHASE - CARD MEMBER SERVICES","PO BOX 6294","","CAROL STREAM","IL","601976294","2025-11-12","$494.37","MERCHANT SERVICE FEE","X","MEMO","001","Administrative/Salary/Overhead Expenses ","0038549-0010",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990173","","WALDORF HOTELS","9336 CIVIC CENTRO DRIVE BEVERLY","","BEVERLY HILLS","CA","90210","2025-11-12","$817.03","TRAVEL - LODGING","X","MEMO","002","Travel Expenses","0038549-0011",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990174","","SOUTHWEST AIRLINE","8008 CEDAR SPRINGS RD","","DALLAS","TX","752352852","2025-11-12","$17.34","TRAVEL - SERVICE FEE","X","MEMO","002","Travel Expenses","0038549-0012",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990174","","SOUTHWEST AIRLINE","8008 CEDAR SPRINGS RD","","DALLAS","TX","752352852","2025-11-12","-$608.96","REFUND: TRAVEL - AIRFARE","X","MEMO","002","Travel Expenses","0038549-0013",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990174","","HOUSE OFFICE SUPPLY","B_217 LONGWORTH HOUSE OFFICE BLDG","","WASHINGTON","DC","20005","2025-11-12","$90.00","OFFICE SUPPLIES","X","MEMO","001","Administrative/Salary/Overhead Expenses ","0038549-0016",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990175","","CAPITAL GRILLE","601 PENNSYLVANIA AVE NW","","WASHINGTON","DC","200042601","2025-11-12","$569.38","EVENT - CATERING","X","MEMO","003","Solicitation and Fundraising Expenses ","0038549-0017",""
"C00907329","JUSTIN EARLY FOR CONGRESS","H6TX31094","EARLY, JUSTIN","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808844124","","ACTBLUE TECHNICAL SERVICES","P.O. BOX 441146","","SOMERVILLE","MA","02144","2025-10-22","$3.80","CONTRIBUTION PROCESSING FEES","","","001","Administrative/Salary/Overhead Expenses ","B-359",""
"C00907329","JUSTIN EARLY FOR CONGRESS","H6TX31094","EARLY, JUSTIN","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808844124","","ACTBLUE TECHNICAL SERVICES","P.O. BOX 441146","","SOMERVILLE","MA","02144","2025-11-02","$5.83","CONTRIBUTION PROCESSING FEES","","","001","Administrative/Salary/Overhead Expenses ","B-353",""
"C00907329","JUSTIN EARLY FOR CONGRESS","H6TX31094","EARLY, JUSTIN","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808844125","","INTEGRATED SOLUTIONS: POLITICAL","4142 ADAMS AVENUE","SUITE 103-550","SAN DIEGO","CA","92116","2025-11-04","$450.00","COMPLIANCE SOFTWARE","","","001","Administrative/Salary/Overhead Expenses ","B-366",""
"C00907329","JUSTIN EARLY FOR CONGRESS","H6TX31094","EARLY, JUSTIN","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808844125","","ACTBLUE TECHNICAL SERVICES","P.O. BOX 441146","","SOMERVILLE","MA","02144","2025-11-08","$9.30","CONTRIBUTION PROCESSING FEES","","","001","Administrative/Salary/Overhead Expenses ","B-365",""
"C00907329","JUSTIN EARLY FOR CONGRESS","H6TX31094","EARLY, JUSTIN","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808844125","","SUNRISE POLITICAL SOLUTIONS, INC","PO BOX 1004","","LA MESA","CA","91944","2025-11-12","$900.00","COMPLIANCE SERVICES","","","001","Administrative/Salary/Overhead Expenses ","B-376",""
"C00907329","JUSTIN EARLY FOR CONGRESS","H6TX31094","EARLY, JUSTIN","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808844126","","ACTBLUE TECHNICAL SERVICES","P.O. BOX 441146","","SOMERVILLE","MA","02144","2025-11-15","$5.93","CONTRIBUTION PROCESSING FEES","","","001","Administrative/Salary/Overhead Expenses ","B-374",""
"C00907329","JUSTIN EARLY FOR CONGRESS","H6TX31094","EARLY, JUSTIN","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808844126","","ACTBLUE TECHNICAL SERVICES","P.O. BOX 441146","","SOMERVILLE","MA","02144","2025-11-22","$31.86","CONTRIBUTION PROCESSING FEES","","","001","Administrative/Salary/Overhead Expenses ","B-390",""
"C00907329","JUSTIN EARLY FOR CONGRESS","H6TX31094","EARLY, JUSTIN","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808844126","","ACTBLUE TECHNICAL SERVICES","P.O. BOX 441146","","SOMERVILLE","MA","02144","2025-11-30","$1.98","CONTRIBUTION PROCESSING FEES","","","001","Administrative/Salary/Overhead Expenses ","B-394",""
"C00907329","JUSTIN EARLY FOR CONGRESS","H6TX31094","EARLY, JUSTIN","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808844127","","INTEGRATED SOLUTIONS: POLITICAL","4142 ADAMS AVENUE","SUITE 103-550","SAN DIEGO","CA","92116","2025-12-02","$450.00","COMPLIANCE SOFTWARE","","","001","Administrative/Salary/Overhead Expenses ","B-442",""
"C00907329","JUSTIN EARLY FOR CONGRESS","H6TX31094","EARLY, JUSTIN","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808844127","","ACTBLUE TECHNICAL SERVICES","P.O. BOX 441146","","SOMERVILLE","MA","02144","2025-12-07","$44.86","CONTRIBUTION PROCESSING FEES","","","001","Administrative/Salary/Overhead Expenses ","B-433",""
"C00907329","JUSTIN EARLY FOR CONGRESS","H6TX31094","EARLY, JUSTIN","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808844127","","SUNRISE POLITICAL SOLUTIONS, INC","PO BOX 1004","","LA MESA","CA","91944","2025-12-08","$387.50","COMPLIANCE SERVICES","","","001","Administrative/Salary/Overhead Expenses ","B-443",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990189","","CHASE - CARD MEMBER SERVICES","PO BOX 6294","","CAROL STREAM","IL","601976294","2025-12-01","$40.00","MERCHANT SERVICE FEE","X","MEMO","001","Administrative/Salary/Overhead Expenses ","0038550-0035",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990189","","HOMEWOOD SUITES","1025 ELM ST","","DALLAS","TX","752023113","2025-12-01","$270.18","TRAVEL - LODGING","X","MEMO","002","Travel Expenses","0038550-0036",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990189","","LYFT RIDE","185 BERRY STREET","","SAN FRANCISCO","CA","941075705","2025-12-01","$52.63","TRAVEL - TAXI","X","MEMO","002","Travel Expenses","0038550-0037",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990190","","HOMEWOOD SUITES","1025 ELM ST","","DALLAS","TX","752023113","2025-12-01","$270.18","TRAVEL - LODGING","X","MEMO","002","Travel Expenses","0038550-0038",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990190","","CHASE - CARD MEMBER SERVICES","PO BOX 6294","","CAROL STREAM","IL","601976294","2025-12-01","$679.13","MERCHANT SERVICE FEE","X","MEMO","001","Administrative/Salary/Overhead Expenses ","0038550-0040",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990190","","TICKETMASTER","8800 W SUNSET BLVD","","WEST HOLLYWOOD","CA","900692105","2025-12-01","$163.90","EVENT - TICKET","X","MEMO","003","Solicitation and Fundraising Expenses ","0038550-0041",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990191","","WHITE HOUSE HISTORICAL ASSOCIATION","PO BOX 27624","","WASHINGTON","DC","200387624","2025-12-01","$3,396.94","CONSTITUENT GIFTS","X","MEMO","001","Administrative/Salary/Overhead Expenses ","0038550-0042",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990157","","GEORGETOWN CHAMBER OF COMMERCE","1 CHAMBER WAY","","GEORGETOWN","TX","786264313","2025-10-02","$150.00","EVENT - TICKET","","","003","Solicitation and Fundraising Expenses ","0038561",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990157","","DRUCKER LAWHON, LLP","317 15TH ST NE","","WASHINGTON","DC","200026501","2025-10-02","$15,555.65","FUNDRAISING CONSULTING","","","003","Solicitation and Fundraising Expenses ","0038562",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990157","","VERIZON WIRELESS","PO BOX 660108","","DALLAS","TX","752660108","2025-10-03","$687.28","CELL PHONE SERVICE","","","001","Administrative/Salary/Overhead Expenses ","0038542",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990158","","VERIZON WIRELESS","PO BOX 660108","","DALLAS","TX","752660108","2025-10-08","$1,055.49","CELL PHONE SERVICE","","","001","Administrative/Salary/Overhead Expenses ","0038543",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990158","","DOMAIN NETWORKS","PO BOX 1280","","HENDERSONVILLE","NC","28793","2025-10-09","$722.00","IT SERVICES - WEBSITE","","","001","Administrative/Salary/Overhead Expenses ","0038567",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990158","","MORGAN, MEREDITH & ASSOCIATES","22780 INDIAN CREEK DR","","DULLES","VA","201666746","2025-10-09","$722.50","REPORTING SERVICES","","","001","Administrative/Salary/Overhead Expenses ","0038566",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990159","","CHASE - CARD MEMBER SERVICES","PO BOX 6294","","CAROL STREAM","IL","601976294","2025-10-09","$7,500.00","SEE BELOW","","ITEMIZATION BELOW","001","Administrative/Salary/Overhead Expenses ","0038548",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990159","","APPLE.COM","ONE APPLE PARK WAY","","CUPERTINO","CA","95014","2025-10-09","$8.49","IT SERVICES","X","MEMO","001","Administrative/Salary/Overhead Expenses ","0038548-0001",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990159","","CVS PHARMACY","1855 GATTIS SCHOOL RD","","ROUND ROCK","TX","786647428","2025-10-09","$12.31","OFFICE SUPPLIES","X","MEMO","001","Administrative/Salary/Overhead Expenses ","0038548-0004",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990160","","CAPITOL HILL CLUB","300 1ST ST SE","","WASHINGTON","DC","200031801","2025-10-09","$78.59","MEETING - FOOD & BEVERAGE","X","MEMO","007","Campaign Event Expenses","0038548-0005",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990160","","ENTERPRISE RENT A CAR","2121A N MAYS ST","","ROUND ROCK","TX","786642144","2025-10-09","$313.92","TRAVEL - CAR RENTAL","X","MEMO","002","Travel Expenses","0038548-0012",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990160","","DELTA AIRLINES","1001 INTERNATIONAL BLVD","","ATLANTA","GA","303541802","2025-10-09","$35.00","TRAVEL - SERVICE FEE","X","MEMO","002","Travel Expenses","0038548-0013",""
"C00371203","JOHN CARTER FOR CONGRESS","H2TX31044","CARTER, JOHN R REP.","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794990168","","WINRED","PO BOX 9891","","ARLINGTON","VA","22219","2025-10-31","$1.99","EARMARK PROCESSING FEE","","","001","Administrative/Salary/Overhead Expenses ","0038628",""
"C00929950","ELVIS FOR CONGRESS","H6TX31177","LOSSA, ELVIS ARTURO","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602209837794153","","META PLATFORMS, INC.","1 HACKER WAY","","MENLO PARK","CA","94025","2026-01-16","$60.00","ONLINE ADVERTISING","","","","","SB17.4152",""
"C00929950","ELVIS FOR CONGRESS","H6TX31177","LOSSA, ELVIS ARTURO","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602209837794153","","META PLATFORMS, INC.","1 HACKER WAY","","MENLO PARK","CA","94025","2026-01-20","$210.00","ONLINE ADVERTISING","","","","","SB17.4153",""
"C00929950","ELVIS FOR CONGRESS","H6TX31177","LOSSA, ELVIS ARTURO","2026","H","TX","31","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602209837794153","","META PLATFORMS, INC.","1 HACKER WAY","","MENLO PARK","CA","94025","2026-01-21","$81.00","","","","","","SB17.4154",""
