com_id,com_nam,can_id,can_nam,ele_yea,can_off,can_off_sta,can_off_dis,lin_num,lin_ima,rec_com_id,rec_nam,rec_str1,rec_str2,rec_cit,rec_sta,rec_zip,dis_dat,dis_amo,dis_pur_des,mem_cod,mem_tex,cat_cod,cat_des,tra_id,bac_ref_id
"C00928648","DONALD R MAY FOR CONGRESS","H6TX19230","MAY, DONALD R","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202604019856925467","","CAZ CONSULTING","5049 EDWARDS RANCH RD","","FORT WORTH","TX","76109","2026-03-05","$7,114.20","TEXT MESSAGING","","","","","SB17.4163",""
"C00928648","DONALD R MAY FOR CONGRESS","H6TX19230","MAY, DONALD R","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202604019856925467","","MAY, DONALD R","PO BOX 1677","","LUBBOCK","TX","79408","2026-03-31","$384.90","IN-KIND - MEALS","","","","","SB17.4159",""
"C00928648","DONALD R MAY FOR CONGRESS","H6TX19230","MAY, DONALD R","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202604019856925467","","MAY, DONALD R","PO BOX 1677","","LUBBOCK","TX","79408","2026-03-31","$1,749.43","IN-KIND - MILEAGE","","","","","SB17.4161",""
"C00928648","DONALD R MAY FOR CONGRESS","H6TX19230","MAY, DONALD R","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202604019856925468","","TOWNSQUARE MEDIA","","","","","","2026-02-27","$1,997.10","MEDIA PRODUCTION AND AD BUY","","","","","SB17.4147",""
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340445","","INTEGRATED SOLUTIONS: POLITICAL","4142 ADAMS AVENUE","SUITE 103-550","SAN DIEGO","CA","92116","2026-02-05","$1,800.00","SOFTWARE SUBSCRIPTION","","","001","Administrative/Salary/Overhead Expenses ","B-838",""
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340445","","LAUNCHPAD STRATEGIES, LLC","PO BOX 80323","","RALEIGH","NC","276230323","2026-01-23","$14,341.60","DIGITAL FUNDRAISING","","","003","Solicitation and Fundraising Expenses ","B-684",""
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340446","","LILLY AND COMPANY","1005 CONGRESS AVE","STE 400","AUSTIN","TX","78701","2026-01-16","$7,194.03","FUNDRAISING CONSULTING","","","001","Administrative/Salary/Overhead Expenses ","B-582",""
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340446","","LILLY AND COMPANY","1005 CONGRESS AVE","STE 400","AUSTIN","TX","78701","2026-01-16","$10,212.11","CONSULTING AND EXPENSE REIMBURSEMENT","","","001","Administrative/Salary/Overhead Expenses ","B-669",""
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340446","","NORFLEET STRATEGIES, LLC","504 W 12TH STREET","","AUSTIN","TX","78701","2026-01-16","$5,250.00","COMMUNICATIONS CONSULTING","","","001","Administrative/Salary/Overhead Expenses ","B-581",""
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340447","","NORFLEET STRATEGIES, LLC","504 W 12TH STREET","","AUSTIN","TX","78701","2026-02-11","$1,160.93","TRAVEL REIMBURSEMENT","","","002","Travel Expenses","B-908",""
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340447","","NPA STRATEGIES","4040 FAIRFAX DRIVE","","ARLINGTON","VA","22203","2026-02-11","$11,747.65","CAMPAIGN CONSULTING","","","001","Administrative/Salary/Overhead Expenses ","B-907",""
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340447","","NUMINAR, INC","1201 WILSON BOULEVARD","WEWORK C/O NUMINAR","ARLINGTON","VA","22209","2026-02-04","$2,000.00","SUBSCRIPTION","","","001","Administrative/Salary/Overhead Expenses ","B-786",""
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340448","","POOLHOUSE AGENCY, LLC","23 WEST BROAD STREET","SUITE 200","RICHMOND","VA","23220","2026-01-20","$98,180.00","TELEVISION ADVERTISING","","","004","Advertising Expenses ","B-676",""
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340448","","POOLHOUSE AGENCY, LLC","23 WEST BROAD STREET","SUITE 200","RICHMOND","VA","23220","2026-01-30","$160,765.00","MEDIA BUY","","","004","Advertising Expenses ","B-781",""
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340448","","GEBO'S DISTRIBUTING CO","215 50TH STREET","","LUBBOCK","TX","79404","2025-12-22","$343.59","T-POST EQUIPMENT","X","MEMO: DEBT SUBVENDOR OF TOM SELL","001","Administrative/Salary/Overhead Expenses ","B-453","B-727"
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340449","","GEBO'S DISTRIBUTING CO","215 50TH STREET","","LUBBOCK","TX","79404","2025-12-30","$635.07","T-POST EQUIPMENT","X","MEMO: DEBT SUBVENDOR OF TOM SELL","001","Administrative/Salary/Overhead Expenses ","B-455","B-727"
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340449","","SELL, TOM","3521 50TH STREET","NUM 1048","LUBBOCK","TX","79413","2025-12-31","$1,548.40","MILEAGE (2212 MILES X $0.70)","X","MEMO: DEBT SUBVENDOR OF TOM SELL","002","Travel Expenses","B-456","B-727"
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340449","","SELL, TOM","3521 50TH STREET","NUM 1048","LUBBOCK","TX","79413","2026-01-22","$2,911.57","EXPENSE REIMBURSEMENT (DETAILS BELOW)","","","001","Administrative/Salary/Overhead Expenses ","B-727",""
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340450","","TABULARIUS COMPLIANCE","126 C STREET NORTHWEST","THIRD FLOOR","WASHINGTON","DC","20001","2026-01-01","$1,500.00","COMPLIANCE & ETHICS CONSULTING- REGULATORY REPORTING","","","001","Administrative/Salary/Overhead Expenses ","B-463",""
"C00858993","RYAN ZINK FOR CONGRESS","H4TX19318","ZINK, RYAN","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795283326","","CLEAR ME","65 E 55TH STRETT","FLOOR 17","NEW YORK","NY","100223414","2025-12-17","$300.00","TRAVEL SECURITY","","","002","Travel Expenses","SB17.4196",""
"C00858993","RYAN ZINK FOR CONGRESS","H4TX19318","ZINK, RYAN","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795283326","","GODADDY","100 S MILL AVENUE","SUITE 1600","TEMPE","AZ","85281","2025-12-08","$280.77","CAMPAIGN WEBSITE SERVICES","","","004","Advertising Expenses ","SB17.4205",""
"C00858993","RYAN ZINK FOR CONGRESS","H4TX19318","ZINK, RYAN","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795283326","","TEXAS GOP","PO BOX 2206","","AUSTIN","TX","78768","2025-12-08","$3,127.00","2026 CAMPAIGN FEES TO GOP","","","006","Campaign Materials","SB17.4209",""
"C00858993","RYAN ZINK FOR CONGRESS","H4TX19318","ZINK, RYAN","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309795283327","","TEXAS GOP","PO BOX 2206","","AUSTIN","TX","78768","2025-12-09","$35.48","PARKING AT TEXAS GOP","","","002","Travel Expenses","SB17.4207",""
"C00929604","FAT MATT SMITH FOR CONGRESS","H6TX19263","SMITH, MATTHEW","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808370421","","AXMEDIA","800 W 47TH ST STE 200","","KANSAS CITY","MO","64112","2025-12-05","$42,065.00","MEDIA","","","","","SB17.01",""
"C00929604","FAT MATT SMITH FOR CONGRESS","H6TX19263","SMITH, MATTHEW","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808370421","","AXMEDIA","800 W 47TH ST STE 200","","KANSAS CITY","MO","64112","2025-12-19","$83,470.00","MEDIA","","","","","SB17.08",""
"C00929604","FAT MATT SMITH FOR CONGRESS","H6TX19263","SMITH, MATTHEW","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808370421","","CHAIN BRIDGE BANK","1445A LAUGHLIN AVE","","MCLEAN","VA","22101","2025-12-05","$25.00","BANK FEE","","","","","SB17.02",""
"C00929604","FAT MATT SMITH FOR CONGRESS","H6TX19263","SMITH, MATTHEW","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808370422","","CHAIN BRIDGE BANK","1445A LAUGHLIN AVE","","MCLEAN","VA","22101","2025-12-19","$25.00","BANK FEE","","","","","SB17.07",""
"C00929604","FAT MATT SMITH FOR CONGRESS","H6TX19263","SMITH, MATTHEW","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808370422","","INTUIT","2700 COAST AVE","","MOUNTAIN VIEW","CA","94043","2025-12-17","$57.50","SOFTWARE SUBSCRIPTION","","","","","SB17.05",""
"C00929604","FAT MATT SMITH FOR CONGRESS","H6TX19263","SMITH, MATTHEW","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808370422","","WINRED TECHNICAL SERVICES LLC","4250 FAIRFAX DR SUITE 600","","ARLINGTON","VA","22203","2025-12-09","$4.10","CREDIT CARD MERCHANT FEES","","","","","SB17.03",""
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340438","","ADVANCED GRAPHIX (4MZ, INC)","520 23RD ST","","LUBBOCK","TX","79404","2026-02-06","$13,874.94","CAMPAIGN ROAD & YARD SIGNS","","","006","Campaign Materials","B-842",""
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340438","","ADVANCED GRAPHIX (4MZ, INC)","520 23RD ST","","LUBBOCK","TX","79404","2026-02-06","$3,882.12","CAMPAIGN YARD SIGNS","","","006","Campaign Materials","B-843",""
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340438","","ADVANCED GRAPHIX (4MZ, INC)","520 23RD ST","","LUBBOCK","TX","79404","2026-02-06","$212.17","CAMPAIGN BUTTONS","","","006","Campaign Materials","B-844",""
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340439","","ANEDOT","1340 POYDRAS STREET","","NEW ORLEANS","LA","70112","2026-02-11","$903.60","CREDIT CARD PROCESSING FEES","","","003","Solicitation and Fundraising Expenses ","B-1036",""
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340439","","ANEDOT","1340 POYDRAS STREET","","NEW ORLEANS","LA","70112","2026-01-11","$2,469.80","CREDIT CARD PROCESSING FEES","","","003","Solicitation and Fundraising Expenses ","B-632",""
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340439","","ANEDOT","1340 POYDRAS STREET","","NEW ORLEANS","LA","70112","2026-01-16","$697.20","CREDIT CARD PROCESSING FEES","","","003","Solicitation and Fundraising Expenses ","B-743",""
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340440","","ANEDOT","1340 POYDRAS STREET","","NEW ORLEANS","LA","70112","2026-01-23","$661.40","CREDIT CARD PROCESSING FEES","","","003","Solicitation and Fundraising Expenses ","B-774",""
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340440","","ANEDOT","1340 POYDRAS STREET","","NEW ORLEANS","LA","70112","2026-02-01","$888.80","CREDIT CARD PROCESSING FEES","","","003","Solicitation and Fundraising Expenses ","B-834",""
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340440","","ANEDOT","1340 POYDRAS STREET","","NEW ORLEANS","LA","70112","2026-02-09","$511.50","CREDIT CARD PROCESSING FEES","","","003","Solicitation and Fundraising Expenses ","B-915",""
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340441","","ANEDOT","1340 POYDRAS STREET","","NEW ORLEANS","LA","70112","2026-02-08","$1,456.00","CREDIT CARD PROCESSING FEES","","","003","Solicitation and Fundraising Expenses ","B-947",""
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340441","","BRANDABILITY, INC","10501 INDIANA AVENUE","","LUBBOCK","TX","79423","2026-02-06","$809.63","CAMPAIGN PENS","","","006","Campaign Materials","B-850",""
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340441","","BRANDABILITY, INC","10501 INDIANA AVENUE","","LUBBOCK","TX","79423","2026-02-06","$7,361.87","CAMPAIGN T-SHIRTS","","","006","Campaign Materials","B-851",""
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340442","","BRANDABILITY, INC","10501 INDIANA AVENUE","","LUBBOCK","TX","79423","2026-02-06","$1,139.31","CAMPAIGN STICKERS","","","006","Campaign Materials","B-852",""
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340442","","CAMPBELL, CASH","1905 ELGIN AVENUE","APT A","LUBBOCK","TX","79410","2026-01-30","$1,000.00","CAMPAIGN MANAGEMENT AND FIELD OPERATIONS","","","001","Administrative/Salary/Overhead Expenses ","B-780",""
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340442","","CASTILLO, GREYSON","6111 71ST STREET","APT 2205","LUBBOCK","TX","79424","2026-01-30","$1,000.00","CAMPAIGN MANAGEMENT AND FIELD OPERATIONS","","","001","Administrative/Salary/Overhead Expenses ","B-779",""
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340443","","TRACTOR SUPPLY CO","4605 NORTH INTERSTATE 27","","LUBBOCK","TX","79403","2025-12-19","$391.77","EQUIPMENT FOR 4X8 SIGNS","X","MEMO: DEBT SUBVENDOR OF JIMMY CLARK","001","Administrative/Salary/Overhead Expenses ","B-458","B-596"
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340443","","TRACTOR SUPPLY CO","4605 NORTH INTERSTATE 27","","LUBBOCK","TX","79403","2025-12-19","-$72.91","RETURN OF EQUIPMENT FOR 4X8 SIGNS","X","MEMO: DEBT SUBVENDOR OF JIMMY CLARK","001","Administrative/Salary/Overhead Expenses ","B-459","B-596"
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340443","","TRACTOR SUPPLY CO","4605 NORTH INTERSTATE 27","","LUBBOCK","TX","79403","2025-12-30","$233.30","EQUIPMENT FOR 4X8 SIGNS","X","MEMO: DEBT SUBVENDOR OF JIMMY CLARK","001","Administrative/Salary/Overhead Expenses ","B-460","B-596"
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340444","","GEBO'S DISTRIBUTING CO","215 50TH STREET","","LUBBOCK","TX","79404","2025-12-31","$225.88","T-POST EQUIPMENT","X","MEMO: DEBT SUBVENDOR OF JIMMY CLARK","001","Administrative/Salary/Overhead Expenses ","B-461","B-596"
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340444","","CLARK, JIMMY","1512 N COUNTY ROAD 3900","","LORENZO","TX","79343","2026-01-16","$778.04","EXPENSE REIMBURSEMENT - DETAILS S MEMO ITEMS","","","001","Administrative/Salary/Overhead Expenses ","B-596",""
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340444","","HARPER POLLING","15 WYNTRE BROOKE DRIVE","SUITE 2A","YORK","PA","17403","2026-01-16","$33,925.00","MULTI-MODE LIVE SURVEY","","","005","Polling Expenses","B-668",""
"C00926345","CONSERVATIVE TOM SELL FOR CONGRESS","H6TX19206","SELL, TOM","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202602189834340445","","INTEGRATED SOLUTIONS: POLITICAL","4142 ADAMS AVENUE","SUITE 103-550","SAN DIEGO","CA","92116","2026-01-05","$1,800.00","SOFTWARE SUBSCRIPTION","","","001","Administrative/Salary/Overhead Expenses ","B-502",""
"C00929067","CORLEY FOR TEXAS","H6TX19255","CORLEY, JASON","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794753059","","ANEDOT","340 POYDRAS STREET, SUITE 1770","","NEW ORLEANS","LA","70112","2025-12-17","$168.90","CREDIT CARD FEES","","","001","Administrative/Salary/Overhead Expenses ","B271E88EB347D4B27A8D",""
"C00929067","CORLEY FOR TEXAS","H6TX19255","CORLEY, JASON","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794753059","","ANEDOT","340 POYDRAS STREET, SUITE 1770","","NEW ORLEANS","LA","70112","2025-12-17","$20.30","CREDIT CARD FEES","","","001","Administrative/Salary/Overhead Expenses ","BC6B0D2C5BAF94DB79C0",""
"C00929067","CORLEY FOR TEXAS","H6TX19255","CORLEY, JASON","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794753059","","ANEDOT","340 POYDRAS STREET, SUITE 1770","","NEW ORLEANS","LA","70112","2025-12-23","$4.30","CREDIT CARD FEES","","","001","Administrative/Salary/Overhead Expenses ","B4D86E16DD0564AE295A",""
"C00929067","CORLEY FOR TEXAS","H6TX19255","CORLEY, JASON","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794753060","","ANEDOT","340 POYDRAS STREET, SUITE 1770","","NEW ORLEANS","LA","70112","2025-12-31","$2.30","CREDIT CARD FEES","","","001","Administrative/Salary/Overhead Expenses ","B26E356EBA2B74652A07",""
"C00929067","CORLEY FOR TEXAS","H6TX19255","CORLEY, JASON","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794753060","","SHIPMAN, BLAYNE","5222 85TH ST","","LUBBOCK","TX","794243408","2025-12-16","$600.00","CONSULTING - MANAGEMENT","","","001","Administrative/Salary/Overhead Expenses ","B3177B6BB50204A89A6D",""
"C00929067","CORLEY FOR TEXAS","H6TX19255","CORLEY, JASON","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601309794753060","","SHIPMAN, BLAYNE","5222 85TH ST","","LUBBOCK","TX","794243408","2025-12-22","$600.00","CONSULTSANT - MANAGEMENT","","","001","Administrative/Salary/Overhead Expenses ","B1D77813A007248EFA4A",""
"C00929067","CORLEY FOR TEXAS","H6TX19255","CORLEY, JASON","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202603259856841197","","CAPITAL ONE","PO BOX 71087","","CHARLOTTE","NC","282721087","2026-03-03","$6,882.11","CREDIT CARD: SEE DETAILS","","","001","Administrative/Salary/Overhead Expenses ","BE7AD8DC8F4E14F8995E",""
"C00929604","FAT MATT SMITH FOR CONGRESS","H6TX19263","SMITH, MATTHEW","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808370423","","WINRED TECHNICAL SERVICES LLC","4250 FAIRFAX DR SUITE 600","","ARLINGTON","VA","22203","2025-12-12","$42.01","CREDIT CARD MERCHANT FEES","","","","","SB17.04",""
"C00929604","FAT MATT SMITH FOR CONGRESS","H6TX19263","SMITH, MATTHEW","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808370423","","WINRED TECHNICAL SERVICES LLC","4250 FAIRFAX DR SUITE 600","","ARLINGTON","VA","22203","2025-12-17","$1.03","CREDIT CARD MERCHANT FEES","","","","","SB17.06",""
"C00929604","FAT MATT SMITH FOR CONGRESS","H6TX19263","SMITH, MATTHEW","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808370423","","WINRED TECHNICAL SERVICES LLC","4250 FAIRFAX DR SUITE 600","","ARLINGTON","VA","22203","2025-12-19","$4.10","CREDIT CARD MERCHANT FEES","","","","","SB17.09",""
"C00929604","FAT MATT SMITH FOR CONGRESS","H6TX19263","SMITH, MATTHEW","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808370424","","WINRED TECHNICAL SERVICES LLC","4250 FAIRFAX DR SUITE 600","","ARLINGTON","VA","22203","2025-12-31","$1.03","CREDIT CARD MERCHANT FEES","","","","","SB17.10",""
"C00929604","FAT MATT SMITH FOR CONGRESS","H6TX19263","SMITH, MATTHEW","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808370424","","WINRED TECHNICAL SERVICES LLC","4250 FAIRFAX DR SUITE 600","","ARLINGTON","VA","22203","2025-12-31","$43.27","CREDIT CARD MERCHANT FEES","","","","","SB17.11",""
"C00929604","FAT MATT SMITH FOR CONGRESS","H6TX19263","SMITH, MATTHEW","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808370424","","WINRED TECHNICAL SERVICES LLC","4250 FAIRFAX DR SUITE 600","","ARLINGTON","VA","22203","2025-12-31","$346.45","CREDIT CARD MERCHANT FEES","","","","","SB17.12",""
"C00929604","FAT MATT SMITH FOR CONGRESS","H6TX19263","SMITH, MATTHEW","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202601319808370425","","WINRED TECHNICAL SERVICES LLC","4250 FAIRFAX DR SUITE 600","","ARLINGTON","VA","22203","2025-12-31","$84.83","CREDIT CARD MERCHANT FEES","","","","","SB17.13",""
"C00929067","CORLEY FOR TEXAS","H6TX19255","CORLEY, JASON","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202603259856841194","","ANEDOT","340 POYDRAS STREET, SUITE 1770","","NEW ORLEANS","LA","70112","2026-02-23","$4.30","CREDIT CARD FEES","","","001","Administrative/Salary/Overhead Expenses ","B43193F21192A49CD9F6",""
"C00929067","CORLEY FOR TEXAS","H6TX19255","CORLEY, JASON","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202603259856841194","","ANEDOT","340 POYDRAS STREET, SUITE 1770","","NEW ORLEANS","LA","70112","2026-02-27","$10.30","CREDIT CARD FEES","","","001","Administrative/Salary/Overhead Expenses ","B4876AE835C5646B5BE3",""
"C00929067","CORLEY FOR TEXAS","H6TX19255","CORLEY, JASON","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202603259856841194","","BYRN, CHARLES","1111 KEELER AVE","","DALHART","TX","790224307","2026-02-13","$250.00","CONSULTANT-COMMUNICATIONS","","","001","Administrative/Salary/Overhead Expenses ","B7C0A1A54A45340298F1",""
"C00929067","CORLEY FOR TEXAS","H6TX19255","CORLEY, JASON","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202603259856841195","","BYRN, CHARLES","1111 KEELER AVE","","DALHART","TX","790224307","2026-02-17","$250.00","CONSULTANT-COMMUNICATIONS","","","001","Administrative/Salary/Overhead Expenses ","BAD04B7F4BDDA4F55B75",""
"C00929067","CORLEY FOR TEXAS","H6TX19255","CORLEY, JASON","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202603259856841195","","BYRN, CHARLES","1111 KEELER AVE","","DALHART","TX","790224307","2026-02-20","$250.00","CONSULTANT-COMMUNICATIONS","","","001","Administrative/Salary/Overhead Expenses ","B42EED470189A469EA21",""
"C00929067","CORLEY FOR TEXAS","H6TX19255","CORLEY, JASON","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202603259856841195","","CAMPAIGN MARKETING STRATEGIES","1350 BEVERLY RD","STE 115","MC LEAN","VA","221013917","2026-02-17","$1,000.00","CONSULTANT-COMMUNICATION","","","001","Administrative/Salary/Overhead Expenses ","BB69F0217EA384E089DE",""
"C00929067","CORLEY FOR TEXAS","H6TX19255","CORLEY, JASON","2026","H","TX","19","17","http://docquery.fec.gov/cgi-bin/fecimg/?202603259856841196","","CAMPAIGN MARKETING STRATEGIES","1350 BEVERLY RD","STE 115","MC LEAN","VA","221013917","2026-03-03","$744.44","CONSULTANT-COMMUNICATION","","","001","Administrative/Salary/Overhead Expenses ","BB10E6FC0AF984ED48BF",""
